0,VOCÃ&#138; PODE COMPRAR QUALQUER COISA NO EBAY,*,*,Eu estou certo.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE COMPRAR UM IBOOK EM LARANJA,*,*,Dentro do Reino da possibilidade.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE FALAR PIG LATIN,*,*,Possivelmente.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE SENTIR O BAIXO,*,*,Na maior parte.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE SENTIR O AMOR,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE ENSINAR A UM CACHORRO VELHO NOVOS TRUQUES,*,*,Sempre.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE PEGAR UM PEIXE COM QUEIJO,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE VESTIR BRANCO DEPOIS DO DIA DE TRABALHO,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE VER UMA FACE DA LUA,*,*,Na maior parte.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE CONDUZIR DA DINAMARCA PARA A SUÃ&#137;CIA,*,*,Eu estou certo.,pt-pt-mp3.aiml
0,PODE HAVER DEMASIADA DE UMA COISA BOA,*,*,ProvÃ¡vel.,pt-pt-mp3.aiml
0,PODE HAVER UM UNIVERSO SEM DEUS,*,*,Normalmente.,pt-pt-mp3.aiml
0,PODE ERGOT CAUSA ALUCINAÃ&#135;Ã&#149;ES,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,PODE HAVER APENAS UM,*,*,Pelo que sei.,pt-pt-mp3.aiml
0,PODEM ODIAR DE ANIMAIS,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,ANIMAIS PODEM CRIAR A ARTE,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,PODE HAVER DIA SEM NOITE,*,*,Pelo que sei.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE ANDAR ATRAVÃ&#137;S DE UMA PORTA,*,*,Altamente provÃ¡vel.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE ANDAR 6 KM EM UMA HORA,*,*,Ã&#137; concebÃ­vel.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE CONDUZIR AS UNHAS COM UMA CHAVE DE FENDA,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODEM VIVER DE BACTÃ&#137;RIAS NA Ã&#129;GUA FERVENTE,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODEM NADAR DE CAVALOS,*,*,ProvÃ¡vel.,pt-pt-mp3.aiml
0,MULHER E AS GALINHAS VIVER JUNTOS,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,QUALQUER UM PODE VER,*,*,Pelo que sei.,pt-pt-mp3.aiml
0,POSSO FALAR COM VOCÃ&#138; Ã&#128; NOITE,*,*,ProvÃ¡vel.,pt-pt-mp3.aiml
0,CAN I KICK IT,*,*,Possivelmente.,pt-pt-mp3.aiml
0,EU PODE MATAR OUTRAS PESSOAS,*,*,Na maior parte.,pt-pt-mp3.aiml
0,POSSO INVESTIR EM ALICE,*,*,Estou incerto.,pt-pt-mp3.aiml
0,POSSO GANHAR DINHEIRO COM ALICEBOTS,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,POSSO APRENDER A AMOR,*,*,Altamente provÃ¡vel.,pt-pt-mp3.aiml
0,PODE EU TEMPO DE VIAGEM,*,*,Estou incerto.,pt-pt-mp3.aiml
0,POSSO CONFIAR EM UM EX PRISIONEIRO,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,EU POSSA IR PARA CASA,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,POSSO VIVER SEM DINHEIRO,*,*,Altamente provÃ¡vel.,pt-pt-mp3.aiml
0,EU PODE VOAR SEM ASAS,*,*,Na maior parte.,pt-pt-mp3.aiml
0,PODE ESCAPAR DE SPAM ON MARS,*,*,Dentro do Reino da possibilidade.,pt-pt-mp3.aiml
0,POSSO PARAR DE PENSAR,*,*,Possivelmente.,pt-pt-mp3.aiml
0,POSSO PARAR,*,*,Isso pode ser verdade.,pt-pt-mp3.aiml
0,PODE TESTAR ALICE ON-LINE,*,*,Eu estou certo.,pt-pt-mp3.aiml
0,PODE USAR CUECAS EM MINHA CABEÃ&#135;A,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,POSSO CONTROLAR MEUS SONHOS,*,*,Que Ã© viÃ¡vel.,pt-pt-mp3.aiml
0,POSSO AMAR ALGUÃ&#137;M ATÃ&#137; A MORTE,*,*,Pelo que sei.,pt-pt-mp3.aiml
0,POSSO ENCONTRAR UMA EMOÃ&#135;Ã&#131;O ON BLUEBERRY HILL,*,*,ProvÃ¡vel.,pt-pt-mp3.aiml
0,TODOS PODEMOS SER AMIGOS,*,*,Talvez.,pt-pt-mp3.aiml
0,PODEMOS VIVER NA LUA,*,*,Sempre.,pt-pt-mp3.aiml
0,PODE OLHAR O SOL COM MEUS OLHOS NUS,*,*,Estou incerto.,pt-pt-mp3.aiml
0,POSSO TER A CERTEZA QUE EU ESTOU AQUI,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,POSSO EXECUTAR SOB A Ã&#129;GUA,*,*,Que Ã© viÃ¡vel.,pt-pt-mp3.aiml
0,PODE EU TIRO FOTOS COM UMA ARMA,*,*,Dentro do Reino da possibilidade.,pt-pt-mp3.aiml
0,POSSO SER UM ESTRANGEIRO SEM SABÃ&#138;-LO,*,*,Talvez.,pt-pt-mp3.aiml
0,EU PODE AÃ&#135;OITAR UM CAVALO MORTO,*,*,Na maior parte.,pt-pt-mp3.aiml
0,PODE A PÃ&#137; PARA A LUA,*,*,Que Ã© viÃ¡vel.,pt-pt-mp3.aiml
0,PODE FICAR ATÃ&#137; PASSADO MINHA HORA DE DORMIR,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODEM SER PESCADOS OCEANOS VAZIO,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,ALGUÃ&#137;M PODE ME AJUDAR,*,*,Talvez.,pt-pt-mp3.aiml
0,QUALQUER PESSOA PODE SALTAR A 2 METROS DE ALTURA,*,*,Talvez.,pt-pt-mp3.aiml
0,A COR VERMELHA PODE SER VISTA A GREEN,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,PODEM CANTAR DE BACKSTREET BOYS,*,*,Talvez.,pt-pt-mp3.aiml
0,PODE O PASSADO, PREVER O FUTURO,*,*,Sempre.,pt-pt-mp3.aiml
0,PODE O CÃ&#137;REBRO SENTIR DOR INTERNA,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODE VOAR DE UMA COBRA,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODE UM CASTELO TEM UMA GRADE,*,*,Na maior parte.,pt-pt-mp3.aiml
0,PODE UM SISTEMA DE CRENÃ&#135;A SER PROVADO ERRADO,*,*,Altamente provÃ¡vel.,pt-pt-mp3.aiml
0,PODE SER FEITO UM PÃ&#137;NIS MAIOR,*,*,ProvÃ¡vel.,pt-pt-mp3.aiml
0,ALGUÃ&#137;M PODE ME AMA,*,*,ProvÃ¡vel.,pt-pt-mp3.aiml
0,PODE HILLARY VITÃ&#147;RIA,*,*,ProvÃ¡vel.,pt-pt-mp3.aiml
0,MACACOS PODEM SE COMUNICAR COM OS SERES HUMANOS,*,*,Eu estou certo.,pt-pt-mp3.aiml
0,PODE SER MOSTRADA A CLASSIFICAÃ&#135;Ã&#131;O DE CONFIABILIDADE,*,*,Que poderia ser o caso.,pt-pt-mp3.aiml
0,PODEM IR DE TRABALHADORES NÃ&#131;O SINDICALIZADOS EM GREVE,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,CONJUNTO DEBAIXO D'Ã&#129;GUA DE CONCRETO PODE,*,*,Altamente provÃ¡vel.,pt-pt-mp3.aiml
0,POSSÃ&#141;VEL PÃ&#131;O SEM FERMENTO,*,*,ProvÃ¡vel.,pt-pt-mp3.aiml
0,PODE CONGELAR A GÃ&#129;S,*,*,Eu estou certo.,pt-pt-mp3.aiml
0,EU POSSO PENSAR SOBRE NADA,*,*,Pelo que sei.,pt-pt-mp3.aiml
0,PAPAGAIOS FALAM INGLÃ&#138;S,*,*,Na maior parte.,pt-pt-mp3.aiml
0,JAVA PERMITE PROGRAMAÃ&#135;Ã&#131;O DE SISTEMA,*,*,Normalmente.,pt-pt-mp3.aiml
0,PODEM SER COMIDOS TODOS OS FRUTOS COMESTÃ&#141;VEIS,*,*,ProvÃ¡vel.,pt-pt-mp3.aiml
0,PODE O CÃ&#137;U SER LARANJA,*,*,Eu estou certo.,pt-pt-mp3.aiml
0,PODE O SOL FAZER UMA PLANTA MORRER,*,*,Altamente provÃ¡vel.,pt-pt-mp3.aiml
0,PODE A ARTE SER OBJETIVO,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,PODE SOAR NUNCA VIAJAR PARA TRÃ&#129;S,*,*,Talvez.,pt-pt-mp3.aiml
0,PODE URSOS NEGROS TÃ&#138;M CABELO CASTANHO,*,*,Eu estou certo.,pt-pt-mp3.aiml
0,PODE A ARTE SER CRIADO POR COMPUTADORES,*,*,Na maior parte.,pt-pt-mp3.aiml
0,PODEM OS SERES HUMANOS VER NO ESCURO,*,*,Que Ã© viÃ¡vel.,pt-pt-mp3.aiml
0,PODEM OS SERES HUMANOS, ELIMINAR O RACISMO,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,PODEM OS SERES HUMANOS QUEBRAR A BARREIRA DE LUZ,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODEM ANDAR DE SERES HUMANOS Ã&#128; LUA,*,*,Pelo que sei.,pt-pt-mp3.aiml
0,COISAS DE VERDADEIRAS SER,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODEM NADAR DE BEBÃ&#138;S,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODE MATAR PÃ&#129;SSAROS DE ARROZ,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODEM OS SERES HUMANOS VIVEM EM PAZ,*,*,Na maior parte.,pt-pt-mp3.aiml
0,PODEM OS SERES HUMANOS VIVEM A IDADE DE 130,*,*,Normalmente.,pt-pt-mp3.aiml
0,SEXO PODERÃ&#129; MORRER,*,*,Altamente provÃ¡vel.,pt-pt-mp3.aiml
0,PODEM NADAR DE SERES HUMANOS SEM SER ENSINADO,*,*,Que Ã© viÃ¡vel.,pt-pt-mp3.aiml
0,COMPREENDEM OS HUMANOS ANIMAIS,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODEM OS SERES HUMANOS VOAR SE ELES TENTAM,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,PODEM OS SERES HUMANOS COMEM FERRO,*,*,Que Ã© viÃ¡vel.,pt-pt-mp3.aiml
0,O TEMPO PODE VOAR,*,*,Talvez.,pt-pt-mp3.aiml
0,PODEM AS PESSOAS MATAM COMPUTADORES,*,*,Talvez.,pt-pt-mp3.aiml
0,PODEM AS PESSOAS ODEIAM O AMOR,*,*,Sempre.,pt-pt-mp3.aiml
0,PODEM AS PESSOAS COMEM O CAFÃ&#137; DA MANHÃ&#131; Ã&#128; NOITE,*,*,Isso pode ser verdade.,pt-pt-mp3.aiml
0,PODEM AS PESSOAS SOBREVIVER EM OUTROS PLANETAS,*,*,Isso pode ser verdade.,pt-pt-mp3.aiml
0,PODEM DESENHOS Ã&#128;S VEZES FERIR AS PESSOAS,*,*,Normalmente.,pt-pt-mp3.aiml
0,PODEM AS PESSOAS ESPIRRAR COM OS OLHOS ABERTOS,*,*,Possivelmente.,pt-pt-mp3.aiml
0,AS PESSOAS SUBIR LATTERS,*,*,Normalmente.,pt-pt-mp3.aiml
0,PODEM A GAYS SE CASAM,*,*,Possivelmente.,pt-pt-mp3.aiml
0,VÃ&#141;RUS PODEM INFECTAR O BACTERIAE,*,*,Que poderia ser o caso.,pt-pt-mp3.aiml
0,PODEM SER DE NUVENS NA TERRA,*,*,Normalmente.,pt-pt-mp3.aiml
0,PODE A VIDA EXISTIR EM SILICONE COM BASE EM FORMULÃ&#129;RIO,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,CHUVEIRO EM PÃ&#154;BLICO AS PESSOAS PODEM,*,*,Dentro do Reino da possibilidade.,pt-pt-mp3.aiml
0,PODEM AS PESSOAS PENSAM MAIS RÃ&#129;PIDO DO QUE VOCÃ&#138,*,*,Dentro do Reino da possibilidade.,pt-pt-mp3.aiml
0,PODE SER DE VIDA DENTRO DE UM COMPUTADOR,*,*,Que Ã© viÃ¡vel.,pt-pt-mp3.aiml
0,PODEM PERGUNTAS ESTÃ&#154;PIDAS FAZER INTELIGÃ&#138;NCIA,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODE HUMAIN SENDO MOSCA,*,*,Que Ã© viÃ¡vel.,pt-pt-mp3.aiml
0,PODEM NADAR DE GATOS DOMÃ&#137;STICOS,*,*,Que poderia ser o caso.,pt-pt-mp3.aiml
0,PODEM AS PESSOAS ESTÃ&#154;PIDAS NUNCA APRENDER,*,*,Eu estou certo.,pt-pt-mp3.aiml
0,PODEM OS HOMENS TER FILHOS,*,*,Altamente provÃ¡vel.,pt-pt-mp3.aiml
0,ERROS GRAMATICAIS EXPRESSAR VERDADES,*,*,Dentro do Reino da possibilidade.,pt-pt-mp3.aiml
0,PÃ&#138;LO DE GATO PODE SER FEITO A EM LUVAS,*,*,Sempre.,pt-pt-mp3.aiml
0,PODEMOS VER APENAS UMA FACE DA LUA,*,*,Sempre.,pt-pt-mp3.aiml
0,VOCÃ&#138; PODE CLONAR SERES HUMANOS,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,PODEMOS OBTER PARA FORA DA MATRIZ,*,*,Possivelmente.,pt-pt-mp3.aiml
0,NA TEORIA PODE VIVER PARA SEMPRE,*,*,Que Ã© viÃ¡vel.,pt-pt-mp3.aiml
0,PODE A PAZ SER ALCANÃ&#135;ADA ATRAVÃ&#137;S DA VIOLÃ&#138;NCIA,*,*,ProvÃ¡vel.,pt-pt-mp3.aiml
0,PODE APROVEITAR A FORÃ&#135;A DA GRAVIDADE,*,*,Altamente provÃ¡vel.,pt-pt-mp3.aiml
0,PODEMOS DAR ALICE UM SENSO DE HUMOR,*,*,Possivelmente.,pt-pt-mp3.aiml
0,PODEM OS HOMENS SER SLUTS,*,*,Altamente provÃ¡vel.,pt-pt-mp3.aiml
0,ENERGIA SER CONVERTIDA EM MASSA,*,*,Possivelmente.,pt-pt-mp3.aiml
0,CARANGUEJOS ENCONTRA EM PÃ&#138;LOS PUBIANOS,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,PODEM DOIS GILS APAIXONAR JUNTOS,*,*,Na maior parte.,pt-pt-mp3.aiml
0,PODE AMOR LIBERTÃ&#129;-LO,*,*,Na maior parte.,pt-pt-mp3.aiml
0,HACKERS PODEM QUEBRAR A SEGURANÃ&#135;A DE ARQUIVO DE ALICE,*,*,Isso pode ser verdade.,pt-pt-mp3.aiml
0,PODE SER IGUAL A X Y C 16,*,*,Sempre.,pt-pt-mp3.aiml
0,PODE AMOR PODE SER DESCRITO COM PRECISÃ&#131;O,*,*,Estou incerto.,pt-pt-mp3.aiml
0,PODE SER EM CANTOLOPUES EM CONSERVA,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,PODE SER RACIONALIZADA EMOÃ&#135;Ã&#131;O,*,*,Que Ã© viÃ¡vel.,pt-pt-mp3.aiml
0,PODEM VIVER DE PINGUINS NO PERU,*,*,Talvez.,pt-pt-mp3.aiml
0,PODEM SER CONSUMIDOS OS CONSUMIDORES,*,*,Talvez.,pt-pt-mp3.aiml
0,PODEM DUAS COISAS SER EXATAMENTE O MESMO,*,*,Ã&#128;s vezes.,pt-pt-mp3.aiml
0,PODEM VOAR DE MAMAS AZUIS,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,PIA DE MADEIRA PODE,*,*,Na maior parte.,pt-pt-mp3.aiml
0,NAPSTER SOBREVIVERÃ&#129,*,*,Eu acho que sim.,pt-pt-mp3.aiml
0,WILL MÃ&#129;QUINAS CADA BEABLE PARA PROCRIAR,*,*,Normalmente.,pt-pt-mp3.aiml
0,MÃ&#129;QUINAS NUNCA VÃ&#131;O SER SENCIENTES,*,*,Que poderia ser o caso.,pt-pt-mp3.aiml
